LTime, LSensorID, LAccelX, LAccelY, LAccelZ, LGyroX, LGyroY, LGyroZ,RTime, RSensorID, RAccelX, RAccelY, RAccelZ, RGyroX, RGyroY, RGyroZ
2016-05-05 01:03:04 +0000,LC,-3788,15984,-3640,1031,-326,-407,2016-05-05 01:03:02 +0000,RC,256,10804,-2288,5376,-1441,7525
2016-05-05 01:03:04 +0000,LC,-5804,15112,-1832,1460,-1331,1492,2016-05-05 01:03:02 +0000,RC,3216,13276,-3476,4082,2734,8969
2016-05-05 01:03:04 +0000,LC,-3896,14488,-2124,2080,-2168,1538,2016-05-05 01:03:03 +0000,RC,6812,16232,-3076,850,3915,2822
2016-05-05 01:03:04 +0000,LC,-5772,14592,-1884,-316,28,54,2016-05-05 01:03:03 +0000,RC,5144,16924,-32,-5948,2135,-3102
2016-05-05 01:03:04 +0000,LC,-4096,15120,-1704,-237,-2120,429,2016-05-05 01:03:03 +0000,RC,5968,21244,1004,-5073,-1490,2684
2016-05-05 01:03:04 +0000,LC,-4384,14900,-3776,1315,-882,2111,2016-05-05 01:03:03 +0000,RC,8652,16328,-456,-209,-974,5199
2016-05-05 01:03:05 +0000,LC,-2696,15716,-3776,1582,329,2904,2016-05-05 01:03:03 +0000,RC,9736,12932,-772,-2566,-777,3112
2016-05-05 01:03:05 +0000,LC,-3704,14864,-2600,1183,-949,4029,2016-05-05 01:03:03 +0000,RC,7476,12668,876,-1736,-2075,-177
2016-05-05 01:03:05 +0000,LC,-3116,16392,-3244,1145,-638,3220,2016-05-05 01:03:03 +0000,RC,7224,14068,-1288,1952,-839,-1490
2016-05-05 01:03:05 +0000,LC,-1832,18212,-3540,-518,-869,2708,2016-05-05 01:03:04 +0000,RC,6916,14744,36,-1218,-2071,-598
2016-05-05 01:03:05 +0000,LC,-2156,18976,-2588,116,-2113,5615,2016-05-05 01:03:04 +0000,RC,6812,14092,-184,385,166,-346
2016-05-05 01:03:05 +0000,LC,2172,15328,-1556,-5642,-1224,11896,2016-05-05 01:03:04 +0000,RC,7332,15352,-1332,-1135,-957,-306
2016-05-05 01:03:05 +0000,LC,3456,11652,-916,2215,-929,561,2016-05-05 01:03:04 +0000,RC,6628,14508,704,440,756,-762
2016-05-05 01:03:06 +0000,LC,5184,16140,-1688,3034,-689,83,2016-05-05 01:03:04 +0000,RC,6664,14164,-1468,485,-828,-1282
2016-05-05 01:03:06 +0000,LC,2496,14488,-3636,4462,-1504,1840,2016-05-05 01:03:04 +0000,RC,6544,15232,-2540,496,1335,-1463
2016-05-05 01:03:06 +0000,LC,3004,15604,-4904,4457,-229,1676,2016-05-05 01:03:05 +0000,RC,6636,16000,-2188,-1434,2231,-206
2016-05-05 01:03:06 +0000,LC,12148,18916,-13376,-517,-2114,-4341,2016-05-05 01:03:05 +0000,RC,5564,16868,-676,-1202,1824,-452
2016-05-05 01:03:06 +0000,LC,2532,6184,-4184,3933,-900,-863,2016-05-05 01:03:05 +0000,RC,6480,15724,444,-1750,677,-922
2016-05-05 01:03:06 +0000,LC,3568,14160,-8268,1137,1602,-1467,2016-05-05 01:03:05 +0000,RC,6308,14848,292,1582,70,-2943
2016-05-05 01:03:06 +0000,LC,3572,16264,-8388,1216,1586,-2205,2016-05-05 01:03:05 +0000,RC,6076,16896,-2144,-20,-638,-5185
2016-05-05 01:03:07 +0000,LC,2812,14488,-7136,1107,720,-316,2016-05-05 01:03:05 +0000,RC,220,16832,-1160,-3311,3023,-9794
2016-05-05 01:03:07 +0000,LC,2280,15436,-7816,85,347,-595,2016-05-05 01:03:05 +0000,RC,-708,11304,-756,-959,1438,-5283
2016-05-05 01:03:07 +0000,LC,824,11024,-3796,1628,209,-567,2016-05-05 01:03:06 +0000,RC,-1508,17420,2512,2783,-1202,-1584
2016-05-05 01:03:07 +0000,LC,1648,10164,-5008,6323,-1954,-311,2016-05-05 01:03:06 +0000,RC,-2448,16252,-3456,2789,-24,-558
2016-05-05 01:03:07 +0000,LC,352,13224,-16120,236,5025,3194,2016-05-05 01:03:06 +0000,RC,-3580,15448,-2572,4210,1149,-976
2016-05-05 01:03:07 +0000,LC,12912,7920,-11076,17048,-8381,9053,2016-05-05 01:03:06 +0000,RC,-4432,13764,-8052,-4109,1626,5750
2016-05-05 01:03:08 +0000,LC,16904,4988,-22852,-12239,-32768,-10782,2016-05-05 01:03:06 +0000,RC,-1476,14596,-3240,631,21,150
2016-05-05 01:03:08 +0000,LC,-7304,3396,1608,-32768,-32577,10575,2016-05-05 01:03:06 +0000,RC,1228,12224,-7884,148,-3025,2665
2016-05-05 01:03:08 +0000,LC,-18752,-22648,9788,-32768,28015,3688,2016-05-05 01:03:06 +0000,RC,1096,15336,-2520,4302,437,3963
2016-05-05 01:03:57 +0000,LC,524,-15996,1064,-307,-956,242,2016-05-05 01:03:07 +0000,RC,872,15272,-5976,2271,171,2543
2016-05-05 01:03:58 +0000,LC,800,-16248,920,227,-585,260,2016-05-05 01:03:07 +0000,RC,-248,15880,-6640,890,1246,1879
2016-05-05 01:03:58 +0000,LC,856,-15996,336,-2122,-2056,-1097,2016-05-05 01:03:07 +0000,RC,-3012,20840,-11984,-219,213,-1015
2016-05-05 01:03:58 +0000,LC,3120,-22284,-520,-10553,-659,-2713,2016-05-05 01:03:07 +0000,RC,3216,16668,-7700,718,-217,2996
2016-05-05 01:03:58 +0000,LC,4208,-22812,-5468,-10620,-2632,-5832,2016-05-05 01:03:07 +0000,RC,5596,15696,-6380,2885,-1149,-613
2016-05-05 01:03:58 +0000,LC,4520,-13804,-8068,-2698,1285,-2265,2016-05-05 01:03:07 +0000,RC,3404,11564,-9392,-524,5880,5319
2016-05-05 01:03:58 +0000,LC,4672,-3728,-12,-459,732,340,2016-05-05 01:03:08 +0000,RC,6212,14340,-5164,-10736,4005,6185
2016-05-05 01:03:59 +0000,LC,6108,-7216,-4780,-1069,-446,-716,2016-05-05 01:03:08 +0000,RC,7568,15124,-3748,-3427,431,-1523
2016-05-05 01:03:59 +0000,LC,1300,-20608,-7012,3239,-4880,-3877,2016-05-05 01:03:08 +0000,RC,2980,14464,-3468,-5360,964,-15868
2016-05-05 01:03:59 +0000,LC,4740,-19796,-8952,6392,1868,8332,2016-05-05 01:03:57 +0000,RC,-4124,-16564,576,-268,-1079,-144
2016-05-05 01:03:59 +0000,LC,16,-24368,-4280,4081,857,4807,2016-05-05 01:03:58 +0000,RC,-4180,-15780,936,-511,-591,-360
2016-05-05 01:03:59 +0000,LC,4440,-24616,-6724,-11743,-4116,-7886,2016-05-05 01:03:58 +0000,RC,-3364,-16012,1488,-755,-203,204
2016-05-05 01:03:59 +0000,LC,5956,-15500,-8612,-6151,-245,-2607,2016-05-05 01:03:58 +0000,RC,-4360,-19068,2176,-7329,280,3180
2016-05-05 01:03:59 +0000,LC,2476,-4092,-2272,-249,2448,-894,2016-05-05 01:03:58 +0000,RC,-8220,-20744,-3708,-13987,-3869,385
2016-05-05 01:04:00 +0000,LC,6948,-4528,-5388,-3349,-1716,-706,2016-05-05 01:03:58 +0000,RC,-6472,-13888,-5960,-6754,-357,1392
2016-05-05 01:04:00 +0000,LC,5832,-12252,-1632,7515,-1967,5865,2016-05-05 01:03:58 +0000,RC,-2076,-8340,-4616,836,-2979,-373
2016-05-05 01:04:00 +0000,LC,4932,-19228,-7284,9669,775,4432,2016-05-05 01:03:58 +0000,RC,-488,-7480,-4660,-3115,324,-2836
2016-05-05 01:04:00 +0000,LC,4564,-19616,-308,5171,1796,4936,2016-05-05 01:03:59 +0000,RC,-4572,-7780,-9064,1841,416,-5521
2016-05-05 01:04:00 +0000,LC,4964,-25308,-5832,-11021,-6363,-8663,2016-05-05 01:03:59 +0000,RC,-4364,-17348,-3108,6652,313,-1322
2016-05-05 01:04:00 +0000,LC,5204,-16612,-8248,-7098,1972,-5274,2016-05-05 01:03:59 +0000,RC,-3968,-21792,-7324,13405,989,-3761
2016-05-05 01:04:00 +0000,LC,5476,-8916,-5392,-104,4082,-1122,2016-05-05 01:03:59 +0000,RC,-5248,-26172,-2120,-12095,5722,5192
2016-05-05 01:04:01 +0000,LC,1232,-3112,-4036,-4087,598,-1488,2016-05-05 01:03:59 +0000,RC,-4880,-17652,-8584,-10173,-1556,3089
2016-05-05 01:04:01 +0000,LC,7352,-14600,-3608,5817,-2879,6495,2016-05-05 01:03:59 +0000,RC,-4980,-9588,-5168,-1657,-3343,3874
2016-05-05 01:04:01 +0000,LC,2168,-22480,-6280,9797,-3357,2748,2016-05-05 01:04:00 +0000,RC,1216,-6492,-2316,-4678,-1200,-380
2016-05-05 01:04:01 +0000,LC,2144,-27172,1792,-611,-1000,-982,2016-05-05 01:04:00 +0000,RC,-284,-10776,-6900,3315,2160,-6238
2016-05-05 01:04:01 +0000,LC,5932,-22264,-7704,-10831,-2179,-7346,2016-05-05 01:04:00 +0000,RC,-6464,-20220,-10168,10070,1861,-2682
2016-05-05 01:04:01 +0000,LC,6080,-14648,-8552,-5472,469,-3584,2016-05-05 01:04:00 +0000,RC,-4928,-19252,-1220,11495,-3406,-3402
2016-05-05 01:04:02 +0000,LC,2000,-5624,-2488,-258,1967,3288,2016-05-05 01:04:00 +0000,RC,-472,-22288,2648,-7689,130,2246
2016-05-05 01:04:02 +0000,LC,1720,-5692,-2480,-1059,-3667,1407,2016-05-05 01:04:00 +0000,RC,-4448,-19580,-7344,-13809,-304,3113
2016-05-05 01:04:02 +0000,LC,3712,-17580,-776,8000,-2894,6686,2016-05-05 01:04:00 +0000,RC,-4880,-12468,-6480,-4774,-186,3283
2016-05-05 01:04:02 +0000,LC,2896,-22612,-3400,10451,576,5804,2016-05-05 01:04:01 +0000,RC,-884,1500,344,-3067,-772,-1325
2016-05-05 01:04:02 +0000,LC,2316,-25708,-2532,-6917,-2032,-3893,2016-05-05 01:04:01 +0000,RC,-4400,-9552,-12572,3025,1515,-4791
2016-05-05 01:04:02 +0000,LC,6304,-18680,-9592,-10662,-388,-5863,2016-05-05 01:04:01 +0000,RC,-5020,-20332,324,11190,1406,-3504
2016-05-05 01:04:02 +0000,LC,1104,-11028,-7408,-3425,2460,1052,2016-05-05 01:04:01 +0000,RC,-3032,-26788,-3296,13241,2949,-2967
2016-05-05 01:04:03 +0000,LC,1652,-3244,-1692,-2930,2226,-2463,2016-05-05 01:04:01 +0000,RC,-7844,-25296,-2272,-14320,530,5279
2016-05-05 01:04:03 +0000,LC,148,-16296,-3412,6983,-3426,5421,2016-05-05 01:04:01 +0000,RC,-4416,-16092,-6772,-11113,-2281,1982
2016-05-05 01:04:03 +0000,LC,3656,-24232,-7512,9726,-877,3463,2016-05-05 01:04:01 +0000,RC,-2896,-7688,-3040,836,-3246,2118
2016-05-05 01:04:03 +0000,LC,4568,-16116,-2892,8278,-2820,-845,2016-05-05 01:04:02 +0000,RC,-556,-4000,-1144,-1827,814,110
2016-05-05 01:04:03 +0000,LC,2032,-15128,-668,-419,-2488,-2905,2016-05-05 01:04:02 +0000,RC,-4968,-11996,-5728,5535,3295,-7509
2016-05-05 01:04:03 +0000,LC,4520,-15944,-4708,-3379,599,-2445,2016-05-05 01:04:02 +0000,RC,-4608,-21276,-6268,11882,-1037,-3337
2016-05-05 01:04:03 +0000,LC,5952,-16284,-1148,197,-1709,-1851,2016-05-05 01:04:02 +0000,RC,-1704,-26984,3984,-33,-669,-458
2016-05-05 01:04:04 +0000,LC,4968,-15632,-2512,897,1030,1794,2016-05-05 01:04:02 +0000,RC,-3612,-22436,-6984,-12750,1598,4431
2016-05-05 01:04:04 +0000,LC,8848,-15696,-5664,1423,338,366,2016-05-05 01:04:02 +0000,RC,-5220,-13920,-7120,-10958,-4522,-2087
2016-05-05 01:04:04 +0000,LC,4732,-16388,-212,-3122,-3004,-3231,2016-05-05 01:04:03 +0000,RC,-8,576,-3512,-2573,-2044,611
2016-05-05 01:04:04 +0000,LC,4916,-15540,-1636,-2258,782,-1259,2016-05-05 01:04:03 +0000,RC,-5532,-11300,-3116,4880,3945,-3863
2016-05-05 01:04:04 +0000,LC,5436,-14096,-1288,-356,659,1437,2016-05-05 01:04:03 +0000,RC,-4884,-20700,-3844,16996,-686,-1937
